Customer ID,Recency,Frequency,Monetary,Total Orders,Average Price
15983,-0.9303320642501316,0.64170343154365,0.44548734783592714,0.64170343154365,-0.6397255902747192
15984,-0.899610053788159,1.8808172049823368,1.7727085097252822,1.8808172049823368,-0.2803739342700054
15985,-0.2032444833167781,-0.15657178788319642,-0.22150325304565008,-0.15657178788319642,-0.6942240912069213
15986,-0.7664813417862774,-0.43656384245828433,-0.44434485115502126,-0.43656384245828433,-0.5477877357778155
15987,-0.899610053788159,-0.20423000993853052,-0.2571492789050127,-0.20423000993853052,-0.6670091608308338
15988,0.9744325843921747,0.028103822581223254,0.01862199310985447,0.028103822581223254,-0.2083772971125201
15989,-0.8279253627102227,-0.025511677231027617,-0.0089455453825914,-0.025511677231027617,-0.06006254632480977
15990,0.3907143856146938,0.21277943304564292,0.16624016879375153,0.21277943304564292,-0.3402144104540249
15991,0.8003411917743296,-0.47826478675670164,-0.480781945510254,-0.47826478675670164,-0.6177533608089293
15992,-0.6128712894764139,-0.20423000993853052,-0.23682121573840917,-0.20423000993853052,-0.4736345385226166
15994,-0.4592612371665505,-0.07316989928636172,0.04237801975856216,-0.07316989928636172,0.6038234182836965
15995,-0.4285392267045778,0.09959115566422443,0.008290159118337793,0.09959115566422443,-0.5867652853000993
15996,-0.9200913940961407,-0.06721262152944496,-9.996129240660171e-05,-0.06721262152944496,0.2779131321692878
15998,-0.6435932999383865,4.770096917086967,4.376354647360085,4.770096917086967,-0.3625139587023281
15999,2.8587158927264995,-0.49613662002745196,-0.49864091609883854,-0.49613662002745196,-2.0144745419856163
16001,-0.7664813417862774,-0.33529012059069935,-0.369457033545977,-0.33529012059069935,-0.7545750275364416
16002,1.732242175787501,-0.2578455097507814,-0.24698524732171095,-0.2578455097507814,-0.040571715904556604
16003,-0.7664813417862774,0.03406110033814002,0.1021396488556644,0.03406110033814002,0.20216314572853228
16004,0.18590098253487589,-0.025511677231027617,-0.08174781877525063,-0.025511677231027617,-0.4929035899200747
16005,-0.8279253627102227,1.1480720408815748,0.8842187300000528,1.1480720408815748,-0.6056312245720906
16006,-0.705037320862332,-0.08508445480019526,-0.0940932816653459,-0.08508445480019526,-0.2209705272991441
16007,-0.7460000014782955,1.118285652096991,0.7346348689627813,1.118285652096991,-0.8234888817337546
16008,-0.7562406716322865,0.7251053201404846,0.8258954072590781,0.7251053201404846,0.0793065383683718
16010,-0.8176846925562318,0.7489344311681516,0.48918788928960444,0.7489344311681516,-0.7416529812343989
16011,-0.9200913940961407,0.868079986306487,0.9915882994849788,0.868079986306487,0.10234501994608579
16012,-0.5616679387064595,0.32596771042706146,0.2052901863626162,0.32596771042706146,-0.5679217285925242
16013,-0.6231119596304048,-0.38294834264603345,-0.3696727794993961,-0.38294834264603345,0.13191535480223096
16014,-0.4899832476285232,0.2961813216424776,0.25059683658063586,0.2961813216424776,-0.3169669230715194
16016,-0.9200913940961407,0.24256582183022674,0.28252723768666893,0.24256582183022674,-0.003469684424642181
16017,-0.39781721624260513,0.057890211365807076,0.11716995027719795,0.057890211365807076,0.14265003344175653
16018,-0.6128712894764139,-0.3591192316183664,-0.39405207223575917,-0.3591192316183664,-0.8704933840694726
16019,-0.7664813417862774,0.6119170427590661,1.2224124978708584,0.6119170427590661,1.3990553206435148
16021,-0.6231119596304048,0.2187367108025597,0.12071777262231277,0.2187367108025597,-0.5410031903202523
16024,-0.4592612371665505,-0.38294834264603345,-0.4276125538787367,-0.38294834264603345,-1.2459928471994228
16027,1.2816526890119015,-0.44847839797211786,-0.4480604759083509,-0.44847839797211786,-0.20285432513059418
16028,1.4250220711677741,-0.47826478675670164,-0.457529326086191,-0.47826478675670164,2.147184487642879
16029,-0.8586473731721954,-0.38294834264603345,-0.20985297156101645,-0.38294834264603345,3.932707238436914
16032,0.0015689197630397824,0.7251053201404846,0.5474392967127727,0.7251053201404846,-0.5636224586812973
16033,-0.8893693836341681,0.8740372640634037,0.9997866457149064,0.8740372640634037,0.10586642456577941
16034,-0.6333526297843957,-0.31741828731994903,-0.35773483674353695,-0.31741828731994903,-0.7904355450255073
16035,1.066598615778093,-0.4246492869444508,-0.33448221731947386,-0.4246492869444508,3.097042597039646
16036,-0.32613252516466884,-0.07316989928636172,0.021186972778282024,-0.07316989928636172,0.46383458334489913
16037,0.9027478933142385,-0.3233755650768658,-0.38578181068802536,-0.3233755650768658,-1.1619995462361448
16039,-0.3363731953186597,-0.31741828731994903,-0.38897005644410826,-0.31741828731994903,-1.269679178751175
16040,-0.2646885042407235,-0.1744436211539467,-0.11461311901276648,-0.1744436211539467,0.3550279590681174
16042,-0.7869626820942591,-0.192315454424697,-0.19499047254769783,-0.192315454424697,-0.18755446638684792
16043,-0.7562406716322865,-0.3531619538614496,-0.2905659299123775,-0.3531619538614496,1.0138450149166536
16044,-0.21348515347076902,-0.39486289815986697,-0.38336066165521054,-0.39486289815986697,0.11639623056693453
16045,-0.408057886396596,-0.19827273218161376,-0.25086867448325545,-0.19827273218161376,-0.6538590784175784
16046,1.0870799560860747,-0.39486289815986697,-0.4109521719202585,-0.39486289815986697,-0.6126858916708735
16048,-0.8484067030182044,-0.2876318985353652,-0.3088563924078003,-0.2876318985353652,-0.4492600119685675
16049,-0.8279253627102227,0.5523442651898984,0.44107654167713584,0.5523442651898984,-0.45294251602440044
16050,-0.7460000014782955,-0.44252112021520107,-0.4644811401408078,-0.44252112021520107,-1.261955374984299
16051,2.305719704410991,-0.43060656470136754,-0.42483182825689,-0.43060656470136754,0.022648051512898438
16053,-0.43877989685856866,0.06384748912272384,0.07569878367551848,0.06384748912272384,-0.09789103674733386
16054,-0.3875765460886142,-0.2578455097507814,-0.10847634522662201,-0.2578455097507814,1.5662485896880565
16057,0.6467311394644661,0.028103822581223254,0.07018527597702935,0.028103822581223254,0.06718768896508182
16058,-0.510464587936505,-0.49017934227053517,-0.48461742912659433,-0.49017934227053517,0.8359768481708876
16059,-0.9098507239421498,0.8204217642511529,0.7306795264834302,0.8204217642511529,-0.3454453739510957
16060,-0.2646885042407235,-0.39486289815986697,-0.4014353781972142,-0.39486289815986697,-0.36121273569484436
16061,-0.2544478340867326,-0.49017934227053517,-0.49061037227712606,-0.49017934227053517,-0.5892488469073643
16062,-0.7869626820942591,0.14724937771955854,0.049857212810425745,0.14724937771955854,-0.5812989641311483
16064,2.7563091911865905,-0.4008201759167837,-0.3905042498906443,-0.4008201759167837,0.09888365339865281
16065,-0.9303320642501316,1.547209650594998,1.073619705329457,1.547209650594998,-0.8069106408510593
16067,1.0870799560860747,-0.13869995461244614,0.024686851578192563,-0.13869995461244614,1.1127977339952668
16068,1.4045407308597924,-0.3055037318061155,-0.32810572580730823,-0.3055037318061155,-0.49630685612529213
16069,-0.39781721624260513,-0.39486289815986697,-0.33791018080157803,-0.39486289815986697,1.3173864162862086
16071,0.7286565006963933,-0.19827273218161376,-0.2353589376096794,-0.19827273218161376,-0.5092126431680679
16072,-0.28516984454870525,2.172723815071258,2.4887453573508105,2.172723815071258,0.1831282531639067
16074,-0.6743153104003593,-0.41273473143061723,-0.31957177476095106,-0.41273473143061723,2.7590813860631416
16075,0.4726397468466209,-0.3114610095630323,-0.268176294301991,-0.3114610095630323,0.472187989502164
16077,1.732242175787501,-0.49613662002745196,-0.49408627930443444,-0.49613662002745196,0.15186851453332656
16078,2.1828316625631,-0.28167462077844846,-0.3134589727474087,-0.28167462077844846,-0.5769225706256066
16080,-0.7255186611703137,-0.3889056204029502,-0.37099122699251313,-0.3889056204029502,0.2628860949920538
16081,-0.9200913940961407,0.4272414322946464,0.4444325898414336,0.4272414322946464,-0.1020409246821531
16082,2.193072332717091,-0.418692009187534,-0.3979594711699058,-0.418692009187534,0.5061389015956351
16083,-0.7562406716322865,-0.2876318985353652,-0.3228079640622381,-0.2876318985353652,-0.6335892018653543
16085,-0.7767220119402682,0.6238315982728996,0.631028867776389,0.6238315982728996,-0.13558970502425507
16086,-0.9098507239421498,0.01618926706738973,0.004958082726642195,0.01618926706738973,-0.21927991475049963
16087,-0.47974257747453225,-0.49017934227053517,-0.48787759020048355,-0.49017934227053517,0.060654070048318354
16088,1.3840593905518106,-0.49017934227053517,-0.4926479729483068,-0.49017934227053517,-1.07382558323397
16089,-0.7152779910163228,-0.23997367648003112,-0.23581440128911985,-0.23997367648003112,-0.1204791591988993
16090,1.72200150563351,-0.41273473143061723,-0.40184289833145037,-0.41273473143061723,0.15034827379190993
16092,0.49312108715460273,-0.2876318985353652,-0.3147774202405257,-0.2876318985353652,-0.5274890667873067
16094,-0.8279253627102227,0.10554843342114119,0.23894655509600235,0.10554843342114119,0.46530638504308486
16095,0.0015689197630397824,-0.3233755650768658,-0.3276023185826635,-0.3233755650768658,-0.2395934763814999
16096,-0.408057886396596,-0.23401639872311433,-0.18254912256719397,-0.23401639872311433,0.3788911319182358
16098,-0.8484067030182044,-0.04934078825869467,-0.08812431028741637,-0.04934078825869467,-0.401719150186542
16099,-0.39781721624260513,-0.33529012059069935,-0.37123094471853435,-0.33529012059069935,-0.7847083708038104
16100,0.06301294068698515,-0.2876318985353652,-0.3713268318089429,-0.2876318985353652,-1.2746240478294393
16101,-0.2237258236247599,0.12342026669189148,0.12778944553994015,0.12342026669189148,-0.13676004908709197
16103,-0.6845559805543502,0.2723522106148106,0.28782499943173895,0.2723522106148106,-0.09870808921058512
16104,-0.3875765460886142,0.6238315982728996,0.916580623012924,0.6238315982728996,0.5830256803629253
16105,-0.1827631430087963,-0.0016825662033605627,-0.1428518671380719,-0.0016825662033605627,-0.9575000193594879
16108,-0.2237258236247599,-0.03742623274486114,-0.07182350491797009,-0.03742623274486114,-0.3685215854131938
16109,2.4798110970288363,-0.4603929534859514,-0.4891720659209984,-0.4603929534859514,-2.2017899190530437
16110,0.6774531499264388,-0.04338351050177791,0.012389332233301503,-0.04338351050177791,0.18562970502453088
16111,-0.28516984454870525,-0.07316989928636172,0.0007150789760657191,-0.07316989928636172,0.3285965007230296
16115,-0.602630619322423,0.3200104326701447,0.2754076212238372,0.3200104326701447,-0.30874790576007966
16117,-0.5514272685524685,-0.1744436211539467,-0.24504353374093865,-0.1744436211539467,-0.7729215692112671
16118,2.008740269945255,-0.4663502312428681,-0.41744852229543494,-0.4663502312428681,3.6142168031100925
16119,-0.6333526297843957,-0.32933284283378256,-0.3145856460597086,-0.32933284283378256,0.0685173842280602
16120,-0.34661386547265066,-0.22805912096619757,-0.33522534227013984,-0.22805912096619757,-1.2728614498683763
16121,-0.6743153104003593,0.3200104326701447,0.19912944080386963,0.3200104326701447,-0.5716504078898764
16122,-0.9200913940961407,-0.3531619538614496,-0.37779921041151715,-0.3531619538614496,-0.6458018024880697
16124,-0.3875765460886142,-0.1267853990986126,-0.023712157305501528,-0.1267853990986126,0.6173517510718998
16125,-0.9098507239421498,1.1123283743400743,1.5729037850865548,1.1123283743400743,0.6557357595298473
16126,-0.7869626820942591,0.7965926532234858,0.9727944297649113,0.7965926532234858,0.23121043671437985
16127,2.7665498613405815,-0.2995464540491988,-0.2957917763396412,-0.2995464540491988,-0.11741530503087037
16128,-0.7767220119402682,0.01618926706738973,-0.0746042305398168,0.01618926706738973,-0.6542522441265654
16129,-0.5002239177825141,0.045975655851973544,-0.10099715217475849,0.045975655851973544,-0.917298622113637
16130,-0.34661386547265066,-0.2578455097507814,-0.15387888253505025,-0.2578455097507814,1.039540791350845
16131,-0.8279253627102227,0.15916393323339206,0.23853903496176615,0.15916393323339206,0.18391683286589716
16132,0.9027478933142385,-0.41273473143061723,-0.43775261368943635,-0.41273473143061723,-0.988312041529275
16133,-0.8176846925562318,0.25448037734406026,0.3290085047621929,0.25448037734406026,0.12367822361965287
16134,-0.3363731953186597,-0.04338351050177791,-0.12875646484802133,-0.04338351050177791,-0.6862382318711313
16135,1.3021340293198833,-0.4008201759167837,-0.37446713401982146,-0.4008201759167837,0.5475782369315236
16136,2.121387641639155,-0.4663502312428681,-0.4776656150719776,-0.4663502312428681,-1.1593391249386653
16137,2.295479034257,-0.33529012059069935,-0.31969163362396164,-0.33529012059069935,0.0907874133156874
16138,-0.79720335224825,-0.3412473983476161,-0.29950740109297086,-0.3412473983476161,0.5602220692416733
16139,2.725587180724618,-0.3591192316183664,-0.35231721613545625,-0.3591192316183664,-0.0433874056923941
16140,-0.8688880433261863,-0.3114610095630323,-0.31686296445691065,-0.3114610095630323,-0.2514703571738185
16141,-0.39781721624260513,-0.41273473143061723,-0.3933089472850932,-0.41273473143061723,0.42095112576410026
16143,-0.8893693836341681,0.16512121099030883,0.18970853417123376,0.16512121099030883,-0.05173515619213778
16145,-0.6947966507083411,0.35575409921164525,0.2855237092619348,0.35575409921164525,-0.3867876190009704
16146,-0.08035644146888737,-0.43060656470136754,-0.4318795294019153,-0.43060656470136754,-0.25669618472243905
16147,-0.5719086088604504,0.11150571117805795,0.049953099900834304,0.11150571117805795,-0.4409146774778607
16148,-0.2032444833167781,-0.4723075089997849,-0.4653201521818822,-0.4723075089997849,0.37990462574584705
16149,-0.27492917439471437,-0.44252112021520107,-0.4810456350088774,-0.44252112021520107,-2.049820139223557
16150,-0.8586473731721954,0.16512121099030883,0.19845823117101,0.16512121099030883,-0.014577486284740952
16153,-0.3670952057806324,0.2187367108025597,0.1154919261950491,0.2187367108025597,-0.5615452862889837
16155,-0.7664813417862774,-0.2518882319938646,-0.3341945560482483,-0.2518882319938646,-1.0982580237210258
16156,-0.7562406716322865,0.1710784887472256,-0.014698770807101857,0.1710784887472256,-0.9380633763151887
16158,0.6774531499264388,-0.3591192316183664,-0.28433326903582457,-0.3591192316183664,1.3039259513882466
16159,0.1449383019189123,-0.28167462077844846,-0.15208099958989074,-0.28167462077844846,1.497589727594241
16161,-0.899610053788159,3.334392977670027,2.9693314544782496,3.334392977670027,-0.4208066448828368
16163,-0.9303320642501316,-0.19827273218161376,-0.04749215572681133,-0.19827273218161376,1.2428648113147964
16166,-0.28516984454870525,-0.37699106488911666,-0.338653305752244,-0.37699106488911666,0.6861245465169459
16167,-0.4285392267045778,-0.192315454424697,-0.09229539872018638,-0.192315454424697,0.7517788994154957
16168,-0.8893693836341681,0.4868142098638141,0.615519130902813,0.4868142098638141,0.21457844511676982
16170,-0.6231119596304048,1.2076448184507425,0.707019386925131,1.2076448184507425,-0.9821542719756267
16172,0.175660312380885,-0.26380278750769814,-0.31813346840482337,-0.26380278750769814,-0.8130092810346499
16174,0.3599923751527211,-0.26380278750769814,-0.3544507038970456,-0.26380278750769814,-1.2448526666433604
16175,0.1551789720729032,-0.26976006526461493,-0.2357904295165177,-0.26976006526461493,0.24688356087187685
16176,-0.35685453562664154,-0.10891356582786231,0.028546306967135015,-0.10891356582786231,0.8302759453905747
16177,-0.2032444833167781,0.057890211365807076,0.11901577676756167,0.057890211365807076,0.1519898103371627
16178,-0.5616679387064595,-0.41273473143061723,-0.4107124541942373,-0.41273473143061723,-0.13089626337019836
16180,0.22686366315083947,0.3319249881839782,0.13972738829579923,0.3319249881839782,-0.8079191892665134
16182,1.3738187203978196,-0.49017934227053517,-0.49667523074546416,-0.49017934227053517,-2.0315772503265555
16183,-0.6333526297843957,-0.37699106488911666,-0.33611229785641855,-0.37699106488911666,0.7436765174420106
16185,1.1075612963940564,-0.4544356757290346,-0.4653920674996886,-0.4544356757290346,-0.8856957914836407
